GEOID,district
40190006004020,5
40190006004022,5
40190018021004,5
40190018021005,5
40190006004023,5
40190040623021,2
40190040623014,2
40190040623006,2
40138117001012,6
40138109003000,6
40138109001000,6
40138109001001,6
40138109003008,6
40138109003007,6
40138109003003,6
40138109003001,6
40138173002006,6
40138173002010,6
40130506193035,4
40130506193029,4
40130506193042,4
40130506193036,4
40130506202034,7
40130506202052,7
40130506202032,7
40130506202040,7
40130506202038,7
40130506202015,7
40134226471057,1
40134226481006,1
40131125141008,4
40131125141025,4
40131125141007,4
40131125141016,4
40131125141018,4
40130830002012,4
40130820271021,4
40136108003018,9
40136108003011,9
40136112003004,9
40136112004000,9
40131032072008,3
40131032072023,3
40131032072024,3
40131032072026,3
40131032072022,3
40131032072009,3
40132168411011,3
40131033043000,8
40131033043002,8
40131033043001,8
40131144011002,9
40131144011004,9
40131144011001,9
40131144011003,9
40131144011005,9
40131125222005,4
40131125222004,4
40131172002011,8
40131172003028,8
40131172002012,8
40131172002010,8
40131149003000,8
40131076021001,9
40131076021002,9
40131076021010,9
40131076021008,9
40131173001005,9
40131173001006,9
40131173001004,9
40131173001008,9
40131173001007,9
40131166212010,7
40131166212013,7
40131166212001,7
40136118002010,8
40136118002007,8
40136118002006,8
40136118002011,8
40136118002015,8
40136126001006,8
40136126001007,8
40136126001008,8
40136126001009,8
40130717025003,9
40130717024014,9
40131037013000,8
40130506121003,4
40130506121010,4
40136174001000,9
40136174001007,9
40136174001003,9
40136174001009,9
40136174001008,9
40136174001005,9
40136154002008,9
40136154002011,9
40136154002010,9
40136154002013,9
40136154002012,9
40136154002023,9
40130927241013,9
40130927241014,9
40130927241005,9
40130927241010,9
40130927241008,9
40131125101019,4
40131125101008,4
40131125101013,4
40131125101018,4
40131125101023,4
40130830001011,4
40130405252022,7
40130405251025,7
40130405251028,4
40130405251016,7
40131149003005,8
40131149003004,8
40131149003002,8
40131149003007,8
40131148003007,8
40134207093008,6
40134207093014,6
40134207093005,6
40138156011020,1
40138156011021,1
40138156011018,1
40136166004026,8
40131036073011,8
40131036073013,8
40131036073014,8
40131036073012,8
40130925002013,9
40134203023002,3
40134203023020,3
40134203023000,3
40134203023001,3
40134203023019,3
40138134003016,1
40138134003009,1
40138134003010,1
40138134003015,1
40138134003017,1
40138110002018,6
40138110002005,6
40138109004005,6
40135230061000,6
40135230061007,6
40135230022010,6
40135230022020,6
40135230022021,6
40135230063002,6
40135230063000,6
40135230061008,6
40130506203034,7
40130506203077,7
40130506203076,7
40130506203075,7
40130506203074,7
40130506203069,7
40130506203068,7
40130506203031,7
40130506203067,7
40130506203049,7
40130506203052,7
40131032093000,8
40131132021009,8
40131132012004,8
40138146001012,6
40134223072004,6
40136180003012,9
40136180003006,9
40136180003002,9
40136180003001,9
40136180003005,9
40136180003000,9
40136180003011,9
40136180003010,9
40136180003008,9
40136180003009,9
40136180003007,9
40136180003003,9
40131173001022,9
40131173001023,4
40131173001015,9
40131173001016,9
40131173001021,9
40131173001024,9
40131046002000,8
40131047011009,8
40131047011003,8
40131047011008,8
40131047011010,8
40131046002011,8
40130715111002,9
40130715111012,9
40130715111001,9
40130715111011,9
40131033031019,8
40131033031029,8
40131033031023,8
40131033031022,8
40131033031020,8
40131033024002,8
40131033024004,8
40134224032018,6
40134224032014,6
40134226423000,6
40134226423001,6
40134226423008,6
40134226072017,6
40134226072018,6
40134226072003,6
40134226072012,6
40134226073027,6
40131060022001,8
40131060022002,8
40131060021004,8
40134226261011,3
40134226261012,3
40134226261006,3
40134226261010,3
40134226261013,3
40134207071010,6
40134207071015,6
40134207072011,6
40134207072006,6
40134207072014,6
40139801001018,2
40137233061157,2
40139801001019,2
40134208001003,6
40134206021014,6
40134208001002,6
40134209011005,6
40130101032104,5
40130101032099,5
40130101032103,5
40130101032105,5
40130610393051,4
40130610393049,4
40130610393050,4
40134219011008,6
40134219011006,6
40134219011007,6
40134218012007,6
40134219011009,6
40134219011005,6
40134222151004,6
40134222151015,6
40134222151001,6
40134222151012,6
40134222151003,6
40131051013016,8
40131051013015,8
40131051013005,8
40131051013011,8
40139413001095,3
40132178001000,3
40132178004010,3
40132178004009,3
40132178004000,3
40139413001098,3
40139413001097,3
40139413003021,3
40134225014010,6
40134225014001,6
40134225014009,6
40133198012004,3
40133198011001,3
40133198012005,3
40133198012003,3
40132168392005,3
40132168392006,3
40132168392003,3
40130507024016,7
40130507024015,7
40130507024017,7
40130507024018,7
40130507024014,7
40130507024019,7
40130507024024,7
40130507024025,7
40130506174048,7
40130507023032,7
40130507023007,7
40131126011001,4
40131126012014,4
40131126012015,4
40131126011000,4
40131126012011,4
40132168221004,5
40132168221014,5
40132168221021,5
40132168221020,5
40132168221009,5
40132168221032,5
40132168402002,3
40132168402011,3
40132168402006,3
40132168402010,3
40132168402012,3
40131042172013,9
40130715124011,9
40130715123012,9
40130715123006,9
40130715124010,9
40130715124009,9
40131154002008,8
40131154002009,8
40131154001013,8
40131154002010,8
40131154002006,8
40131152001017,3
40131152001019,3
40131152001016,3
40131152001023,3
40131139001017,8
40131139001015,8
40131138006006,3
40131143022011,8
40131143022022,8
40131143022010,8
40131142001063,8
40131142001064,8
40131148001000,8
40131143022023,8
40131143022021,8
40131080002029,3
40131080002038,3
40131080002030,3
40131080002036,3
40131080002039,3
40131080002011,3
40131080002012,3
40131080002002,3
40131080002013,3
40135229031004,6
40135229031012,6
40135229031011,6
40135229042000,6
40138114001003,6
40135229042006,6
40135229042004,6
40135229042001,6
40210016004073,2
40210016004075,2
40210016004071,2
40210014042007,2
40210014042003,2
40210014042008,2
40210002151019,1
40210002151047,1
40210002151018,1
40219414021253,2
40219414021248,2
40210017141001,2
40210017142025,2
40210017142001,2
40210017142000,2
40210017141000,2
40210017141068,2
40210022001032,1
40210022001084,1
40210022001085,1
40210002262004,1
40210002262013,1
40210002262010,1
40210022002043,1
40210022002061,1
40210022002063,1
40210022002060,1
40210013091024,2
40210013091045,2
40210013091017,2
40210020012049,2
40210020012054,2
40210020012064,2
40210020012070,2
40210020012071,2
40210017011070,2
40210017011071,2
40210017011069,2
40210006032005,1
40210006032004,1
40210006032007,1
40210021042013,2
40210021042028,2
40210009041038,1
40210009041039,1
40210009041037,1
40210009041083,1
40210009041067,1
40210009021003,1
40210009021004,1
40210009021005,1
40210009041090,1
40210009041089,1
40210009041084,1
40210009021009,1
40210009021010,1
40210009041018,1
40210009021008,1
40210009021016,1
40050023013251,7
40050023013253,7
40050023013252,7
40050023013264,7
40050023013269,7
40050023013261,7
40050023013263,7
40050023013260,7
40050023022199,7
40050023022197,7
40050023022193,7
40050023012140,7
40050023012127,7
40050023012141,7
40050023012123,7
40050023012130,7
40050023012122,7
40050023012121,7
40050023012120,7
40050023012128,7
40050023012129,7
40050023012132,7
40050023012134,7
40050023012135,7
40050023013399,7
40059450003162,7
40059450003159,7
40059450003163,7
40059422013055,7
40059422013056,7
40050023011014,7
40050023011006,7
40050023011037,7
40059800001073,7
40059800001070,7
40059800001077,7
40050022012049,7
40050023013257,7
40050023013256,7
40136195003021,8
40136195003022,8
40136195003020,8
40136195003007,8
40138105001015,6
40138105001002,6
40138105001016,6
40131089011003,9
40131089011004,9
40131089011011,9
40131089011005,9
40130101031032,5
40130101031033,5
40131042252021,9
40131042252023,9
40131042182002,9
40136180001006,9
40136180001004,9
40136180001005,9
40136180002009,9
40131083011024,8
40131083011016,8
40131083011023,8
40131083011021,8
40131083011020,8
40134223083011,6
40134223083013,6
40134223083012,6
40134223083015,6
40134223083014,6
40134223083018,6
40134223071000,6
40138163012009,1
40130930011011,9
40131111001021,3
40131111003001,3
40131111003010,3
40131111001001,3
40131111001013,3
40131111003012,3
40131111003011,3
40131111003004,3
40131109011010,8
40131109011006,8
40131109011007,8
40131109011008,8
40131109011009,8
40131109012005,8
40131108021003,8
40131108021000,8
40133197101022,3
40133197101019,3
40133197101017,3
40133201001012,3
40133201001021,3
40133201001018,3
40133201001019,3
40133201001020,3
40131164001000,3
40131164001010,3
40138135001023,1
40138135001022,1
40138135001012,1
40138138002020,1
40133199081008,7
40133199081005,7
40133199081009,7
40133199081014,7
40133199081004,7
40133199081001,7
40133199081000,7
40133199081007,7
40133199051005,6
40133199051008,6
40133199081006,7
40133199081010,7
40133199081003,7
40133199081012,7
40133199051017,6
40131167194001,6
40131167194004,6
40131032173000,3
40131032173002,3
40131032174004,3
40136119002000,8
40136113001000,8
40136123022013,8
40136119001028,8
40136119002001,8
40132182001000,3
40132183002004,3
40132178002014,3
40132178002020,3
40132183002003,3
40132183002007,3
40132183002008,3
40132182001001,3
40130101032082,5
40130101032074,5
40130101032073,5
40130101032081,5
40134222241007,6
40134222231006,6
40134222131002,6
40134222131000,6
40134222131001,6
40134222131005,6
40134222131003,6
40137233071011,7
40137233071019,7
40132183003009,3
40132183003012,3
40132183002009,3
40132183003014,3
40132183002011,3
40050015003072,7
40050006021000,7
40050013021052,7
40050003022018,7
40050015004479,5
40050015004367,5
40050015004368,5
40050015004473,5
40050015004474,5
40050015004458,5
40050015004366,5
40050015004480,5
40050015004401,5
40050015004403,5
40050015004402,5
40050015004393,5
40050015004399,5
40050015004391,5
40050015004406,5
40050005001009,7
40050005001005,7
40050005001029,7
40050015001009,5
40050015003386,5
40050015003387,5
40059451003007,7
40059451003013,7
40059451003012,7
40050022012131,7
40050022012103,7
40050022012100,7
40050022012133,7
40050022012089,7
40050022012134,7
40050022012144,7
40050022012137,7
40050022012132,7
40050022012141,7
40050022012130,7
40059451004304,7
40059451004305,7
40059451004240,7
40059451004239,7
40059451004306,7
40059451002184,5
40059451002185,5
40059451002099,5
40059451002041,5
40059451002042,5
40059451001051,7
40059451001053,7
40059451001046,7
40059451001055,7
40059451001073,7
40059451001066,7
40131052001021,8
40131052001020,8
40131052001022,8
40131116011009,8
40131116011007,8
40131116011008,8
40131116011010,8
40131116011002,8
40130715103010,9
40130715103005,9
40139413002090,3
40139413002094,3
40139413002095,3
40139413002093,3
40139413002086,3
40139413002085,3
40134204023005,3
40139413002096,3
40131036042006,8
40131036041006,8
40130820262006,4
40130820262007,4
40130820262003,4
40131072012000,9
40131073004004,9
40134225112003,6
40134225112005,6
40138161001011,1
40138161001006,1
40134213021005,3
40134213021006,3
40134213021002,3
40134213021001,3
40134213021007,3
40134213021010,3
40134213021012,3
40134213032016,3
40134213042000,3
40137233041069,7
40137233041278,7
40137233041067,7
40137233041066,7
40137233112034,7
40137233112035,7
40137233112018,7
40137233112036,7
40137233043000,7
40137233043001,7
40137233041043,7
40137233041044,7
40137233041045,7
40131167193013,6
40131167193007,6
40131167193006,6
40131167193012,6
40130931061019,9
40130931061006,9
40130931061007,9
40130931061015,9
40130931061021,4
40130931061005,4
40134206031011,3
40134202023001,3
40134202021023,3
40134202023003,3
40134202023011,3
40059451001039,7
40059451001032,7
40059451001044,7
40050016022006,7
40050016022002,7
40050016022000,7
40050016022007,7
40050016022015,7
40050023012160,7
40050023012137,7
40050023012168,7
40050023012161,7
40050023012167,7
40050021013001,7
40050021013004,7
40050021012018,7
40050021012019,7
40050021014008,7
40050021021014,7
40019449022115,5
40019449022114,5
40019449022116,5
40130405163082,7
40130405163037,7
40130923094005,9
40130923094000,9
40130923094006,9
40130923094003,9
40136101001014,8
40136100011047,8
40136100011046,8
40136100011038,8
40136100011049,8
40136109022000,9
40136109022001,9
40132168421008,3
40132168421007,3
40132168421013,3
40131042214009,9
40131042214013,9
40131042214014,9
40131042211011,9
40130610371035,4
40130610371004,4
40130610371029,4
40130610371034,4
40132173001016,3
40132173001017,3
40132172011008,3
40132175011000,3
40132175011007,3
40132175011008,3
40132174001002,3
40130101021009,5
40130101021279,5
40130101021000,5
40134221072008,6
40134221072006,6
40134221043002,6
40134221043009,6
40134221043005,6
40134225142006,6
40134225142005,6
40134225141007,6
40130506032031,7
40130506032033,7
40130405392041,7
40130405392042,4
40130405383053,4
40130405383054,4
40130405392003,4
40136100011055,8
