GEOID,district
40030014021065,4
40030003033066,4
40030003033067,4
40030003031059,4
40030003033065,4
40030003033068,4
40030003033001,4
40030003033003,4
40030008001043,4
40030008001046,4
40030008001047,4
40030008004006,4
40030008001045,4
40130405323018,7
40130405323003,7
40130405323008,7
40130405323017,7
40130405323004,7
40130610503013,5
40130610503006,5
40130610503014,5
40130610503012,5
40137233043020,5
40137233043005,5
40137233043013,5
40137233043031,5
40137233043014,5
40137233043019,5
40137233043018,5
40137233043032,5
40137233043017,5
40130610612011,7
40130610612014,7
40130610612010,7
40130610612012,7
40130101032109,6
40130101032110,6
40130101032092,6
40130101032108,6
40130101032125,6
40130101032124,6
40136118001016,7
40136118001011,7
40136118001015,7
40136118001017,7
40136118001018,7
40136118001019,7
40136117004024,7
40136117004023,7
40131096013012,5
40131096013013,5
40131096031013,9
40131096012000,5
40131096012001,5
40131096013011,5
40130830004005,5
40130830004013,5
40130830004002,5
40130830004015,5
40136100021058,8
40136100021036,8
40136100021059,8
40136100021066,8
40136100021057,8
40130506033205,2
40130506033079,2
40130506033080,2
40130506033000,2
40130506033204,2
40130506031240,2
40130506031004,2
40130506031241,2
40130506041117,2
40130506031239,2
40130506031001,2
40130506041111,2
40130506041110,2
40130506041076,2
40130506041112,2
40130506031002,2
40130820232004,5
40130820232017,5
40130820232006,5
40131125243000,5
40131125243002,5
40131125243001,5
40131125243003,5
40131125241013,5
40131125081000,5
40131125243004,5
40131125101003,5
40131125243005,5
40132168432025,6
40132168432023,6
40132168432024,6
40132168432001,6
40132168432008,6
40132168432022,6
40139801001007,2
40139801001079,2
40139801001080,2
40139801001069,2
40139801001071,2
40137233052198,2
40139801001046,2
40139801001044,2
40132168612009,6
40132168612010,6
40132168494007,6
40134201043005,3
40134201043022,3
40134201043002,3
40134201043018,3
40134201041002,3
40131032062027,6
40131032062026,6
40139801001024,2
40139801001026,2
40139801001023,2
40139801001021,2
40139801001034,2
40139801001025,2
40130506031190,2
40130506031191,2
40130506031189,2
40019451002124,8
40019451002125,8
40019451002123,8
40019451002133,8
40019702023040,8
40019702021368,8
40019702023044,8
40019702023043,8
40019702023042,8
40019702023039,8
40138155012002,1
40138155012004,1
40138155012001,1
40138155012000,1
40138155012029,1
40138155012030,1
40138155012031,1
40138155012003,1
40131166192014,5
40131166192015,5
40131166192012,5
40131166192016,5
40131166192038,5
40131149001012,9
40131149001022,9
40131149001023,9
40131149001025,9
40131149001021,9
40132168301012,6
40132168301007,6
40132168301006,6
40132168301014,6
40132168301030,6
40131050032002,6
40132168301028,6
40132168301013,6
40132168301011,6
40132168301010,6
40131058003016,9
40131058003011,9
40131058003015,9
40131070012003,9
40130924022005,9
40132168341025,6
40132168341012,6
40132168341022,6
40132168352011,6
40131050031034,6
40131050031025,6
40134216023000,3
40134216021002,3
40134216021008,3
40134216021015,3
40134216023002,3
40134216023001,3
40134226512030,3
40134226512031,3
40134226512021,3
40134226512036,3
40134226512037,3
40139410001028,5
40139410001036,5
40131166192092,5
40139410001037,5
40139410001035,5
40130820261001,5
40130820261002,5
40130820261000,5
40130820261011,5
40132168162014,6
40132168162030,6
40132168162046,6
40132168162045,6
40132168162034,6
40132168162029,6
40132168162016,6
40138159021005,1
40138159021006,1
40138159021013,1
40131136013001,9
40131136011005,9
40131136011010,9
40131136011004,9
40131136011000,9
40131114022023,9
40131136013000,9
40131136013003,9
40131136013005,9
40270116022014,2
40270116022015,2
40270116022013,2
40270116022016,2
40270116022022,2
40270116022021,2
40270116022032,2
40270116013004,2
40270116013003,2
40270111202016,2
40270111202018,2
40270111202017,2
40270109141008,2
40270109141028,2
40270109141027,2
40270109141012,2
40270109141030,2
40270109141031,2
40270111122005,2
40270111122007,2
40270111122004,2
40270111122026,2
40270111122024,2
40270008001003,2
40270006003015,2
40270006003021,2
40270008001002,2
40270008001017,2
40270008001004,2
40270111212091,2
40270111212061,2
40270111212070,2
40270111212053,2
40270109161002,2
40270109161003,2
40270109072000,2
40270109161004,2
40270117002006,2
40270109161043,2
40270007002035,2
40270011001012,2
40270011001011,2
40270112021168,2
40270112021173,2
40270112021270,2
40270112021191,2
40270112021166,2
40270007002000,2
40270001001001,2
40270001001000,2
40270109131067,2
40270109131068,2
40270012004000,2
40270007002008,2
40270007002005,2
40270007002006,2
40270007002010,2
40270007002001,2
40270115033000,2
40270115011000,2
40270115031001,2
40270115033016,2
40270115033001,2
40270115033003,2
40270115032000,2
40270115032001,2
40270115033006,2
40270115033005,2
40270115033015,2
40270115033014,2
40270115033013,2
40270115033008,2
40270115033009,2
40270115033010,2
40270115033011,2
40270115033012,2
40270115033004,2
40030002023001,4
40030002023002,4
40030002023000,4
40030001011070,4
40030001011297,4
40030002023027,4
40030002023023,4
40030002011091,4
40030002011092,4
40030002011089,4
40030002011090,4
40030002011149,4
40030002011150,4
40030017022002,4
40030017022006,4
40030017022001,4
40030017023028,4
40030017022010,4
40030017022003,4
40131049002002,6
40131049002003,6
40131049002001,6
40131049002004,6
40131049002007,6
40131048025000,6
40131048021017,6
40131048021014,6
40131049003005,6
40131049003004,6
40131048011004,6
40131048011005,6
40131048011006,6
40131048025001,6
40131079002016,6
40131079002002,6
40131079002003,6
40131051033037,6
40131079002000,6
40131079002018,6
40138153001025,3
40138153001026,3
40138153001027,3
40138153001023,3
40138153001024,3
40131039002000,6
40131039003012,6
40131039003009,6
40131036151001,6
40131039002001,6
40131039002002,6
40131039002005,6
40131039001009,6
40131039001013,6
40131039001008,6
40131039003000,6
40134203023004,3
40134203023023,3
40134203023010,3
40134203023015,3
40134203022002,3
40134203022004,3
40134203023006,3
40136115004002,7
40136115004007,7
40136115004006,7
40130101021283,8
40130101021043,8
40130101021040,8
40130101021042,8
40130101022065,8
40130405362048,7
40130405362023,7
40130405362024,7
40130405362029,7
40130405362047,7
40130405362022,7
40132173001018,6
40132173001013,6
40132173001010,6
40132173001011,6
40131080002032,6
40131042163009,7
40131042163007,7
40131042162003,7
40131042163002,7
40131068021001,9
40131068021013,9
40131068021000,9
40131067011003,6
40131068021012,9
40131068021002,9
40131112021000,9
40131112021007,9
40131112021005,9
40131112021006,9
40131112041018,9
40131112041014,9
40131112041016,9
40131112021008,9
40131137014000,9
40131139002000,9
40131133011015,9
40131139001006,9
40131139002015,9
40131139002014,9
40131139002011,9
40131139002012,9
40131139002001,9
40134222111016,3
40134222111020,3
40134222111017,3
40134222111012,3
40134226483010,1
40134226483011,1
40134226483009,1
40134226483008,1
40134226483004,1
40136175003010,7
40136175001005,7
40136175001004,7
40136175001003,7
40136175001006,7
40136100011005,8
40136100011007,8
40136100011028,8
40136139001033,7
40136139001026,7
40136139001031,7
40136139001024,7
40136139001021,7
40130405262000,7
40130405272042,7
40130405271012,7
40130405272033,7
40130610443065,7
40130610451013,9
40130610451012,9
40130610451019,9
40130610451014,9
40130506094002,5
40130506094003,5
40130506094023,5
40130506173099,2
40130506173004,2
40130506173018,2
40130506173007,2
40130820173018,5
40130820173019,5
40130820173007,5
40130820173011,5
40130820173021,5
40130506114003,5
40130506114006,5
40130506114002,5
40270006004002,2
40270006004007,2
40270006004006,2
40270006004008,2
40270006005006,2
40270009031008,2
40270009031001,2
40270009031000,2
40270009031007,2
40270009031009,2
40270111181026,2
40270111181037,2
40270111181034,2
40270111181036,2
40270111181038,2
40270111181039,2
40270111232004,2
40270121001174,2
40270121001175,2
40270121001179,2
40270121001173,2
40270121001172,2
40270121001182,2
40270121001176,2
40130405413008,2
40130405413009,2
40130405413002,2
40130405413010,2
40130405413017,2
40130405413016,2
40130506214026,2
40130506214022,2
40130506214021,2
40130506214013,2
40130506214023,2
40130506212029,2
40130506214030,2
40130610202003,9
40130610202004,9
40130610202000,9
40130610202002,9
40130610202012,9
40134202142017,3
40134202142020,3
40134202142016,3
40136189001013,7
40136189001014,7
40136189001012,7
40136189001016,7
40136189001015,7
40059450002051,8
40059450002052,8
40059450002053,8
40059450002036,8
40059450002040,8
40059451004066,8
40059450001101,8
40059450001261,8
40059450001249,8
40059450001262,8
40059450001108,8
40050015003388,8
40050015003150,8
40050015003138,8
40050015003233,8
40050015003160,8
40019449013061,8
40019449013062,8
40019449013029,8
40019449013015,8
40019449013043,8
40019449013060,8
40019449013065,8
40019449013064,8
40050022013290,8
40050022013277,8
40050022013291,8
40050022013264,8
40050022013289,8
40130507011053,5
40130507011054,5
40130506112066,5
40130507011055,5
40130507011057,5
40130507011058,5
40130507021003,5
40136105004024,8
40136105004021,8
40136105004000,8
40136105004006,8
40136105004022,8
40070006002032,8
40070006002079,8
40070006002024,8
40070006002068,8
40120205011058,2
40120205011055,2
40120205011056,2
40120205011059,2
40120205011060,2
40120205011057,2
40079402001032,8
40079402001026,8
40079402001025,8
40131042123020,6
40131042123014,6
40131042123012,6
40131042123021,6
40131042123019,6
40132178004016,6
40132178004017,6
40132178004011,6
40132178004022,6
40132178004020,6
40132178004021,6
40132178003009,6
40070010002036,8
40070010002037,8
40070010002030,8
40070010002034,8
40070008002043,8
40070008002047,8
40070008002048,8
40070008002045,8
40120201012072,2
40120201012065,2
40120201012067,2
40120202021074,2
40120202021073,2
40120201012061,2
40120201012064,2
40120201012063,2
40120201012083,2
40120201012084,2
40120201012085,2
40120201012066,2
40120201012073,2
40079402001166,8
40079402001167,8
40179403022041,8
40079402001165,8
40070009002010,8
40070009002002,8
40070009002011,8
40070009002046,8
40070009002009,8
40070008002096,8
40070009001025,8
40070009001021,8
40070009001020,8
40070009001024,8
40130610433024,7
40130610433025,9
40130610433016,7
40130610433030,7
40130610111002,9
40130610111004,9
40139413001010,6
40139413001011,6
40139413001008,6
40139413001009,6
40136148003003,7
40136148003004,7
40136148003016,7
40130304013019,8
40130304013004,8
40130304013003,8
40130304013006,8
40130304013007,8
40130304013005,8
40130304013024,8
40019449021168,8
40019449021169,8
40019449021166,8
40019449021161,8
40019449021181,8
40019449021180,8
40019705022005,8
40019705011029,8
40019705011005,8
40019705011010,8
40019705011028,8
40019705022028,8
40019705022027,8
40019705012001,8
40019705012002,8
40019705012016,8
40019705012020,8
40019450023074,8
40019450023095,8
40019450023040,8
40019450023042,8
40019450023096,8
40019450023113,8
40019703001112,8
40019703001087,8
40019703001083,8
40019703001088,8
40019703001080,8
40019703001078,8
40019703001113,8
40050015003353,8
40050015003364,8
40050015003351,8
40050015003352,8
40050015003365,8
40050015003399,8
40050015003361,8
40050004003000,8
40050004004001,8
40050004003006,8
40050004003005,8
40050004003007,8
40050004003008,8
40050004003001,8
40059422012045,8
40059422012054,8
40059422012046,8
40059422012032,8
40059422012044,8
40059422012057,8
40059422012056,8
40059422012055,8
40050023021030,8
40050023021023,8
40050022013261,8
40050023021029,8
40050023021025,8
40050012011008,8
40050012011006,8
40050012011000,8
40050012011003,8
40050012011004,8
40059422023024,8
40059422023030,8
40059422023031,8
40059422023032,8
40059422023028,8
40059800001107,8
40059800001108,8
40059800001042,8
40059800001019,8
40059800001086,8
40059800001081,8
40059450001053,8
40059450001054,8
40059450001052,8
40059450001051,8
40059450001050,8
40059450001055,8
40059450001058,8
40059450001056,8
40019449023106,8
40019449023102,8
40019449023107,8
40019449023167,8
40019449023105,8
40131098021009,9
40131098021014,9
40131099003000,9
40131098022000,9
40131097051004,9
40131097051005,9
40131097051001,9
40131097051003,9
40131097051008,9
40131097051007,9
40131096031007,9
40131096032007,9
40131096032008,9
40131096032006,9
40131096031001,9
40131096031005,9
40131096031006,9
40131096033005,9
40131096033007,9
40131096033006,9
40131096032000,9
40131096032001,9
40131096032003,9
40131096033008,9
40130610102025,9
40130610102010,9
40130610102026,9
40130610102024,9
40130927203042,9
40130927203044,9
40130927203039,9
40130927203041,9
40130927203043,9
40130927203048,9
40130405302025,7
40130405302027,7
40130405302026,7
40130405302024,7
40130506034058,2
40130506034059,2
40130506034023,2
40130506034025,2
40130506034110,2
40130506034060,2
40130506034063,2
40130506034070,2
40130506034066,2
40130506034065,2
40130506034064,2
40130506034082,2
40130506034083,2
40132168531002,6
