GEOID,District
40132170023007,1
40132170023008,1
40132170024000,1
40132170024001,1
40132170024002,1
40132170024003,1
40132170024004,1
40132170024005,1
40132170024006,1
40132170024007,1
40132170024008,1
40132170024009,1
40132170024010,1
40132170024011,1
40132170024012,1
40132170024013,1
40132170024014,1
40132170024015,1
40132170024016,1
40132170024017,1
40132171011000,1
40132171011001,1
40132171011002,1
40132171011003,1
40132171011004,1
40132171011005,1
40132171011006,1
40132171011007,1
40132171011008,1
40132171011009,1
40132171011010,1
40132171011011,1
40132171011012,1
40132171011013,1
40132171011014,1
40132171011015,1
40132171011016,1
40132171011017,1
40132171012000,1
40132171012001,1
40132171012002,1
40132171012003,1
40132171012004,1
40132171012005,1
40132171013000,1
40132171013001,1
40132171013002,1
40132171013003,1
40132171013004,1
40132171013005,1
40132171013006,1
40132171013007,1
40132171013008,1
40132171013009,1
40132171021000,1
40132171021001,1
40132171021002,1
40132171021003,1
40132171021004,1
40132171021005,1
40132171021006,1
40132171021007,1
40132171021008,1
40132171021009,1
40132171021010,1
40132171021011,1
40132171021012,1
40132171021013,1
40132171021014,1
40132171021015,1
40132171021016,1
40132171021017,1
40132171022000,1
40132171022001,1
40132171022002,1
40132171022003,1
40132171022004,1
40132171022005,1
40132171022006,1
40132171022007,1
40132171022008,1
40132171022009,1
40132171022010,1
40132171022011,1
40132171022012,1
40132171022013,1
40132171022014,1
40132171022015,1
40132171022016,1
40132171022017,1
40132171022018,1
40132172011000,1
40132172011001,1
40132172011002,1
40132172011003,1
40132172011004,1
40132172011005,1
40132172011006,1
40132172011007,1
40132172011008,1
40132172011009,1
40132172011010,1
40132172011011,1
40132172011012,1
40132172011013,1
40132172011014,1
40132172011015,1
40132172011016,1
40132172011017,1
40132172011018,1
40132172011019,1
40132172011020,1
40132172011021,1
40132172011022,1
40132172011023,1
40132172011024,1
40132172011025,1
40132172011026,1
40132172011027,1
40132172011028,1
40132172011029,1
40132172011030,1
40132172011031,1
40132172011032,1
40132172012000,1
40132172012001,1
40132172012002,1
40132172012003,1
40132172012004,1
40132172012005,1
40132172012006,1
40132172012007,1
40132172012008,1
40132172012009,1
40132172012010,1
40132172012011,1
40132172012012,1
40132172012013,1
40132172012014,1
40132172012015,1
40132172012016,1
40132172012017,1
40132172012018,1
40132172012019,1
40132172012020,1
40132172012021,1
40132172012022,1
40132172012023,1
40132172012024,1
40132172012025,1
40132172012026,1
40132172012027,1
40132172012028,1
40132172012029,1
40132172012030,1
40132172012031,1
40132172012032,1
40132172012033,1
40132172012034,1
40132172012035,1
40132172012036,1
40132172012037,1
40132172012038,1
40132172012039,1
40132172012040,1
40132172012041,1
40132172012042,1
40132172031000,1
40132172031001,1
40132172031002,1
40132172031003,1
40132172031004,1
40132172032000,1
40132172032001,1
40132172032002,1
40132172032003,1
40132172032004,1
40132172032005,1
40132172032006,1
40132172032007,1
40132172032008,1
40132172032009,1
40132172032010,1
40132172032011,1
40132172032012,1
40132172032013,1
40132172033000,1
40132172033001,1
40132172033002,1
40132172033003,1
40132172033004,1
40132172033005,1
40132172033006,1
40132172033007,1
40132172033008,1
40132172033009,1
40132172033010,1
40132172033011,1
40132172033012,1
40132172034000,1
40132172034001,1
40132172034002,1
40132172034003,1
40132172034004,1
40132172034005,1
40132172034006,1
40132172034007,1
40132172034008,1
40132172034009,1
40132172034010,1
40132172041000,1
40132172042000,1
40132172042001,1
40132172042002,1
40132172042003,1
40132172042004,1
40132172042005,1
40132172042006,1
40132172042007,1
40132172042008,1
40132172042009,1
40132172043000,1
40132172043001,1
40132173001000,1
40132173001001,1
40132173001002,1
40132173001003,1
40132173001004,1
40132173001005,1
40132173001006,1
40132173001007,1
40132173001008,1
40132173001009,1
40132173001010,1
40132173001011,1
40132173001012,1
40132173001013,1
40132173001014,1
40132173001015,1
40132173001016,1
40132173001017,1
40132173001018,1
40132173002000,1
40132173002001,1
40132173002002,1
40132173002003,1
40132173002004,1
40132173002005,1
40132173002006,1
40132173002007,1
40132173002008,1
40132173002009,1
40132173002010,1
40132173002011,1
40132173002012,1
40132173002013,1
40132173002014,1
40132173002015,1
40132173002016,1
40132173002017,1
40132173003000,1
40132173003001,1
40132173003002,1
40132173003003,1
40132173003004,1
40132173003005,1
40132173003006,1
40132173003007,1
40132173003008,1
40132173004000,1
40132173004001,1
40132173004002,1
40132173004003,1
40132173004004,1
40132173004005,1
40132173004006,1
40132173004007,1
40132173004008,1
40132174001000,1
40132174001001,1
40132174001002,1
40132174001003,1
40132174001004,1
40132174001005,1
40132174001006,1
40132174001007,1
40132174001008,1
40132174001009,1
40132174002000,1
40132174002001,1
40132174002002,1
40132174002003,1
40132174002004,1
40132174002005,1
40132174002006,1
40132174002007,1
40132174002008,1
40132174002009,1
40132174002010,1
40132174002011,1
40132174002012,1
40132174002013,1
40132174002014,1
40132174002015,1
40132174002016,1
40132174002017,1
40132174003000,1
40132174003001,1
40132174003002,1
40132174003003,1
40132174003004,1
40132174003005,1
40132174003006,1
40132174003007,1
40132174004000,1
40132174004001,1
40132174004002,1
40132174004003,1
40132174004004,1
40132174004005,1
40132174004006,1
40132174004007,1
40132174004008,1
40132174004009,1
40132174004010,1
40132174004011,1
40132174004012,1
40132174004013,1
40132174004014,1
40132174004015,1
40132174004016,1
40132174004017,1
40132174004018,1
40132174004019,1
40132174004020,1
40132175011000,1
40132175011001,1
40132175011002,1
40132175011003,1
40132175011004,1
40132175011005,1
40132175011006,1
40132175011007,1
40132175011008,1
40132175011009,1
40132175011010,1
40132175011011,1
40132175011012,1
40132175011013,1
40132175011014,1
40132175012000,1
40132175012001,1
40132175012002,1
40132175013000,1
40132175013001,1
40132175013002,1
40132175013003,1
40132175013004,1
40132175021000,1
40132175021001,1
40132175021002,1
40132175021003,1
40132175021004,1
40132175022000,1
40132175022001,1
40132175022002,1
40132175022003,1
40132175022004,1
40132175022005,1
40132175022006,1
40132175022007,1
40132175022008,1
40132175022009,1
40132175023000,1
40132175023001,1
40132175023002,1
40132175023003,1
40132175023004,1
40132175023005,1
40132175023006,1
40132175023007,1
40132176001000,1
40132176001001,1
40132176001002,1
40132176001003,1
40132176001004,1
40132176001005,1
40132176001006,1
40132176001007,1
40132176001008,1
40132176001009,1
40132176001010,1
40132176002000,1
40132176002001,1
40132176002002,1
40132176002003,1
40132176002004,1
40132176002005,1
40132176002006,1
40132176002007,1
40132176002008,1
40132176002009,1
40132176002010,1
40132176002011,1
40132176003000,1
40132176003001,1
40132176003002,1
40132176003003,1
40132176003004,1
40132176003005,1
40132176003006,1
40132176003007,1
40132176003008,1
40132176003009,1
40132176003010,1
40132176003011,1
40132176003012,1
40132176003013,1
40132177001000,1
40132177001001,1
40132177001002,1
40132177001003,1
40132177001004,1
40132177001005,1
40132177001006,1
40132177001007,1
40132177001008,1
40132177001009,1
40132177001010,1
40132177001011,1
40132177001012,1
40132177001013,1
40132177001014,1
40132177001015,1
40132177001016,1
40132177001017,1
40132177001018,1
40132177001019,1
40132177001020,1
40132177001021,1
40132177001022,1
40132177001023,1
40132177001024,1
40132177001025,1
40132177001026,1
40132177001027,1
40132177001028,1
40132177001029,1
40132177001030,1
40132177001031,1
40132177001032,1
40132177001033,1
40132177002000,1
40132177002001,1
40132177002002,1
40132177002003,1
40132177002004,1
40132177002005,1
40132177002006,1
40132177002007,1
40132177002008,1
40132177002009,1
40132177002010,1
40132177002011,1
40132177002012,1
40132177002013,1
40132177002014,1
40132177002015,1
40132177002016,1
40132177002017,1
40132177002018,1
40132177002019,1
40132177002020,1
40132177002021,1
40132177002022,1
40132177002023,1
40132177002024,1
40132177002025,1
40132177002026,1
40132177002027,1
40132177003000,1
40132177003001,1
40132177003002,1
40132177003003,1
40132177003004,1
40132177003005,1
40132177003006,1
40132177003007,1
40132177003008,1
40132177003009,1
40132177003010,1
40132177003011,1
40132177003012,1
40132177003013,1
40132178001000,1
40132178001001,1
40132178001002,1
40132178001003,1
40132178001004,1
40132178001005,1
40132178001006,1
40132178001007,1
40132178001008,1
40132178001009,1
40132178001010,1
40132178001011,1
40132178001012,1
40132178002000,1
40132178002001,1
40132178002002,1
40132178002003,1
40132178002004,1
40132178002005,1
40132178002006,1
40132178002007,1
40132178002008,1
40132178002009,1
40132178002010,1
40132178002011,1
40132178002012,1
40132178002013,1
40132178002014,1
40132178002015,1
40132178002016,1
40132178002017,1
40132178002018,1
40132178002019,1
40132178002020,1
40132178003000,1
40132178003001,1
40132178003002,1
40132178003003,1
40132178003004,1
40132178003005,1
40132178003006,1
40132178003007,1
40132178003008,1
40132178003009,1
40132178003010,1
40132178003011,1
40132178003012,1
40132178003013,1
40132178003014,1
40132178003015,1
40132178003016,1
40132178003017,1
40132178003018,1
40132178004000,1
40132178004001,1
40132178004002,1
40132178004003,1
40132178004004,1
40132178004005,1
40132178004006,1
40132178004007,1
40132178004008,1
40132178004009,1
40132178004010,1
40132178004011,1
40132178004012,1
40132178004013,1
40132178004014,1
40132178004015,1
40132178004016,1
40132178004017,1
40132178004018,1
40132178004019,1
40132178004020,1
40132178004021,1
40132178004022,1
40132178004023,1
40132178004024,1
40132179001000,1
40132179001001,1
40132179001002,1
40132179001003,1
40132179001004,1
40132179001005,1
40132179001006,1
40132179001007,1
40132179001008,1
40132179001009,1
40132179001010,1
40132179001011,1
40132179001012,1
40132179001013,1
40132179001014,1
40132179001015,1
40132179002000,1
40132179002001,1
40132179002002,1
40132179002003,1
40132179002004,1
40132179002005,1
40132179002006,1
40132179002007,1
40132179002008,1
40132179002009,1
40132179002010,1
40132179002011,1
40132179002012,1
40132179002013,1
40132179002014,1
40132179003000,1
40132179003001,1
40132179003002,1
40132179003003,1
40132179003004,1
40132179003005,1
40132179003006,1
40132179003007,1
40132179003008,1
40132179003009,1
40132179003010,1
40132179003011,1
40132179003012,1
40132179003013,1
40132179003014,1
40132179003015,1
40132180001000,1
40132180001001,1
40132180001002,1
40132180001003,1
40132180001004,1
40132180001005,1
40132180001006,1
40132180001007,1
40132180001008,1
40132180001009,1
40132180001010,1
40132180001011,1
40132180001012,1
40132180001013,1
40132180001014,1
40132180001015,1
40132180001016,1
40132180001017,1
40132180001018,1
40132180002000,1
40132180002001,1
40132180002002,1
40132180002003,1
40132180002004,1
40132180002005,1
40132180002006,1
40132180002007,1
40132180002008,1
40132180002009,1
40132180002010,1
40132180002011,1
40132180002012,1
40132180002013,1
40132180002014,1
40132180002015,1
40132180002016,1
40132180002017,1
40132180002018,1
40132180002019,1
40132180002020,1
40132180003000,1
40132180003001,1
40132180003002,1
40132180003003,1
40132180003004,1
40132180003005,1
40132180003006,1
40132180003007,1
40132180003008,1
40132180003009,1
40132180003010,1
40132180003011,1
40132180003012,1
40132180003013,1
40132180003014,1
40132180003015,1
40132180004000,1
40132180004001,1
40132180004002,1
40132180004003,1
40132180004004,1
40132180004005,1
40132180004006,1
40132180004007,1
40132180004008,1
40132180004009,1
40132180004010,1
40132180004011,1
40132180004012,1
40132180004013,1
40132180004014,1
40132180004015,1
40132180004016,1
40132180004017,1
40132180004018,1
40132181001000,1
40132181001001,1
40132181001002,1
40132181001003,1
40132181001004,1
40132181001005,1
40132181001006,1
40132181001007,1
40132181001008,1
40132181001009,1
40132181001010,1
40132181001011,1
40132181001012,1
40132181001013,1
40132181001014,1
40132181002000,1
40132181002001,1
40132181002002,1
40132181002003,1
40132181002004,1
40132181002005,1
40132181002006,1
40132181002007,1
40132181002008,1
40132182001000,1
40132182001001,1
40132182001002,1
40132182001003,1
40132182001004,1
40132182001005,1
40132182001006,1
40132182001007,1
40132182001008,1
40132182002000,1
40132182002001,1
40132182002002,1
40132182002003,1
40132182002004,1
40132182003000,1
40132182003001,1
40132182003002,1
40132182003003,1
40132182003004,1
40132182003005,1
40132182003006,1
40132182003007,1
40132182003008,1
40132182003009,1
40132182003010,1
40132182003011,1
40132182003012,1
40132182003013,1
40132182003014,1
40132182003015,1
40132182003016,1
40132182004000,1
40132182004001,1
